CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,3319036.0,3319036.0,0.0,79.0959,77.1742,2.4900808819527778,8.15189950650109,1100,eternal,Large Cap
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,319000.0,319000.0,0.0,74.9108,74.71300000000001,0.2647464296708704,7.72056849408885,1100,hindustan-unilever,Large Cap
133583,8200,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,392660.0,392660.0,0.0,59.688199999999995,61.408100000000005,-2.8007705823824653,6.15167420971174,1100,united-spirits,Large Cap
95274,89247,1,Chalet Hotels Ltd.,Hospitality,Hospitality,Domestic Equities,566049.0,394922.0,43.33184780792156,51.9463,31.2601,66.17445241697882,5.35376697571629,1100,chalet-hotels,Small Cap
222979,112566,1,Vishal Mega Mart Ltd.,Retailing,Retailing,Domestic Equities,4105110.0,4105110.0,0.0,51.1743,48.637299999999996,5.2161612589514785,5.27420196136006,1100,vishal-mega-mart,Mid Cap
171402,5320,1,Godrej Consumer Products Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,415000.0,415000.0,0.0,51.103100000000005,52.3108,-2.3087010712892853,5.26686384086503,1100,godrej-consumer-products,Large Cap
38605,83193,1,Varun Beverages Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,835000.0,545000.0,53.21100917431193,39.7418,28.4681,39.601167622707514,4.09592861080619,1100,varun-beverages,Large Cap
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,107000.0,107000.0,0.0,38.0385,36.162800000000004,5.186821816894701,3.920380568121,1100,titan-company,Large Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,66109.0,66109.0,0.0,37.3086,34.1949,9.105743838993545,3.84515452669793,1100,trent,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,879844.0,1329844.0,-33.83855549974283,36.7819,56.62479999999999,-35.04277277800539,3.79087098646292,1100,itc,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,179000.0,179000.0,0.0,33.226,33.3746,-0.4452487820078781,3.4243875220208,1100,bharti-airtel,Large Cap
222304,112415,1,Schloss Bangalore Ltd.,Hospitality,Hospitality,Domestic Equities,688874.0,,,29.965999999999998,,,3.08840054429891,1100,schloss-bangalore,
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,160367.0,88367.0,81.47837993821223,28.250300000000003,14.3623,96.69760414418305,2.91157451433649,1100,pb-fintech,Mid Cap
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,50608.0,50608.0,0.0,26.9741,26.5667,1.533498703263852,2.78004488827248,1100,interglobe-aviation,Large Cap
114606,112114,1,Hyundai Motor India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,128304.0,128304.0,0.0,23.700300000000002,21.909200000000002,8.17510452230114,2.44263563438722,1100,hyundai-motor-india,Large Cap
133507,6902,1,TVS Motor Company Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,72000.0,72000.0,0.0,20.0218,19.2384,4.072064204923494,2.06351658605899,1100,tvs-motor-company,Large Cap
152379,5838,1,Voltas Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,156164.0,156164.0,0.0,19.720399999999998,19.3034,2.160241201031945,2.03245325014323,1100,voltas,Mid Cap
171658,4978,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,76000.0,76000.0,0.0,17.1692,18.435299999999998,-6.867802531013865,1.76951767420332,1100,asian-paints,Large Cap
102214,109824,1,Jupiter Life Line Hospitals Ltd.,Healthcare,Healthcare,Domestic Equities,115631.0,115631.0,0.0,16.9376,16.97,-0.19092516205067822,1.74564816989645,1100,jupiter-life-line-hospitals,Small Cap
171799,4956,1,Dabur India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,350000.0,350000.0,0.0,16.903299999999998,17.0713,-0.984107830100823,1.74211309218607,1100,dabur-india,Large Cap
152394,5450,1,Akzo Nobel India Ltd.,Chemicals,Chemicals,Domestic Equities,50000.0,50000.0,0.0,16.729,17.2715,-3.141012650898879,1.72414912586186,1100,akzo-nobel-india,Small Cap
171628,5788,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,27000.0,27000.0,0.0,14.8784,14.685,1.3169901259788845,1.53341983108512,1100,britannia-industries,Large Cap
123232,111772,1,Brainbees Solutions Ltd.,Retailing,Information Technology,Domestic Equities,420128.0,420128.0,0.0,14.6394,14.2528,2.7124494836102437,1.50878765695152,1100,brainbees-solutions,Small Cap
152400,5891,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,60390.0,60390.0,0.0,14.470699999999999,14.4223,0.33559141052397456,1.49140084617187,1100,nestle-india,Large Cap
190355,99127,1,Vijaya Diagnostic Centre Ltd.,Healthcare,Healthcare,Domestic Equities,135000.0,135000.0,0.0,12.9101,13.5068,-4.417774750496052,1.33055996352377,1100,vijaya-diagnostic-centre,Small Cap
95355,98927,1,Devyani International Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,695545.0,695545.0,0.0,11.656600000000001,12.425899999999999,-6.191100845813972,1.201369878685,1100,devyani-international,Small Cap
1427,98308,1,Sona BLW Precision Forgings Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,200000.0,,,10.879000000000001,,,1.12122770878422,1100,sona-blw-precision-forgings,Mid Cap
171572,5156,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,20000.0,,,10.667,,,1.09937824888328,1100,eicher-motors,Large Cap
191898,99941,1,Sapphire Foods India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,315040.0,315040.0,0.0,10.0214,9.971,0.5054658509678029,1.03284045967553,1100,sapphire-foods-india,Small Cap
175149,111953,1,Baazar Style Retail Ltd.,Retailing,Retailing,Domestic Equities,365032.0,365032.0,0.0,9.4817,11.603299999999999,-18.284453560624993,0.977217094069243,1100,baazar-style-retail,Small Cap
171387,6208,1,Pidilite Industries Ltd.,Chemicals,Chemicals,Domestic Equities,29000.0,29000.0,0.0,9.0109,8.798300000000001,2.416375890797085,0.928694802930755,1100,pidilite-industries,Large Cap
171778,6916,1,Shoppers Stop Ltd.,Retailing,Retailing,Domestic Equities,162676.0,162676.0,0.0,8.2753,8.294,-0.22546419098143292,0.85288129961412,1100,shoppers-stop,Small Cap
171327,5699,1,Marico Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,112490.0,112490.0,0.0,8.0593,7.9919,0.8433538958195042,0.830619585752792,1100,marico,Mid Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,5733.0,9700.0,-40.896907216494846,7.0625,11.8893,-40.59784848561312,0.727885898822366,1100,maruti-suzuki-india,Large Cap
151986,6639,1,Safari Industries (India) Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,29870.0,29870.0,0.0,6.8931,5.9862,15.14984464267815,0.710426943599639,1100,safari-industries-india,Small Cap
152572,7512,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,45000.0,9000.0,400.0,6.4238,6.3626,0.9618709332662755,0.662059247696299,1100,info-edge-india,Large Cap
77419,105086,1,Sula Vineyards Ltd.,Alcohol,Alcohol,Domestic Equities,206660.0,206660.0,0.0,6.0779,5.855700000000001,3.7945933022524914,0.626409586471144,1100,sula-vineyards,Small Cap
171948,7104,1,Emami Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,86767.0,86767.0,0.0,5.0689,5.4203,-6.483035994317656,0.522418524961514,1100,emami,Small Cap
221905,112380,1,Laxmi Dental Ltd.,Healthcare,Healthcare,Domestic Equities,110819.0,110819.0,0.0,4.2527,4.340199999999999,-2.0160361273674026,0.43829810434292,1100,laxmi-dental,
152401,5684,1,Tata Consumer Products Ltd.,Agri,Agriculture,Domestic Equities,35846.0,105846.0,-66.13381705496664,3.9656000000000002,12.339500000000001,-67.86255520888204,0.408708576335572,1100,tata-consumer-products,Large Cap
77601,100589,1,Godavari Biorefineries Ltd.,Agri,Agriculture,Domestic Equities,130326.0,130326.0,0.0,3.7165,2.2234,67.15390842853286,0.383035460951975,1100,godavari-biorefineries,Small Cap
171820,5969,1,Colgate-Palmolive (India) Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,6903.0,6903.0,0.0,1.6953,1.7861000000000002,-5.083701920385204,0.174723534764397,1100,colgate-palmolive-india,Mid Cap
133909,100034,1,Metro Brands Ltd.,Retailing,Retailing,Domestic Equities,10181.0,10181.0,0.0,1.2285,1.0894,12.768496420047729,0.126613497586305,1100,metro-brands,Mid Cap
211056,110999,1,DOMS Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,3945.0,18616.0,-78.80855178341211,0.9656999999999999,5.112,-81.10915492957747,0.0995284123883552,1100,doms-industries,Small Cap
153943,100386,1,Vedant Fashions Ltd.,Textile,Textile,Domestic Equities,79.0,79.0,0.0,0.0063,0.0062,1.6129032258064528,0.000649299987622075,1100,vedant-fashions,Small Cap
