CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,185694.0,190223.0,-2.380889797763677,34.4685,35.4671,-2.815567103033519,10.1334695105118,1100,bharti-airtel,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,784170.0,803272.0,-2.378023882321306,32.782199999999996,34.2033,-4.154862250133763,9.6377104947271,1100,itc,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,95696.0,98025.0,-2.375924509053813,28.4868,28.709600000000002,-0.7760470365313414,8.37489647800306,1100,mahindra-mahindra,Large Cap
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,95838.0,98176.0,-2.38143741851369,22.5056,22.9938,-2.123181031408474,6.61647044158508,1100,hindustan-unilever,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,750247.0,768522.0,-2.377941034869529,17.8791,17.8697,0.05260300956367788,5.25631561354257,1100,eternal,Large Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,14174.0,14518.0,-2.3694723791155803,17.461,17.7947,-1.875277470258005,5.13339748242735,1100,maruti-suzuki-india,Large Cap
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,44541.0,45624.0,-2.373750657548659,15.8343,15.419500000000001,2.690100197801486,4.6551604006643,1100,titan-company,Large Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,24000.0,24584.0,-2.3755287992190044,13.544400000000001,12.716099999999999,6.513789605303526,3.98194770408276,1100,trent,Large Cap
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,21190.0,21703.0,-2.363728516794913,11.2943,11.392999999999999,-0.866321425436662,3.32043589632777,1100,interglobe-aviation,Large Cap
171658,4978,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,48849.0,50037.0,-2.3742430601355,11.035499999999999,12.1375,-9.079299691040168,3.24435071973696,1100,asian-paints,Large Cap
707,8442,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,11977.0,12268.0,-2.3720247799152263,10.308599999999998,9.8512,4.643089166802003,3.03064780295233,1100,bajaj-auto,Large Cap
152400,5891,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,38720.0,39663.0,-2.377530696114767,9.2781,9.4723,-2.0501884442004656,2.72768885984246,1100,nestle-india,Large Cap
