CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,135308.0,138603.0,-2.377293420777328,21.1094,20.5451,2.7466403181293755,28.3973154290188,1100,infosys,Large Cap,Nov-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,50683.0,51911.0,-2.365587255109707,15.901800000000001,15.874400000000001,0.17260494884846098,21.3918174125826,1100,tata-consultancy-services,Large Cap,Nov-2025
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,52572.0,53855.0,-2.3823229040943272,8.5387,8.3017,2.8548369611043576,11.4866437347231,1100,hcl-technologies,Large Cap,Nov-2025
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,44867.0,45962.0,-2.3824028545320046,6.8077,6.546799999999999,3.985153051872676,9.15802458838865,1100,tech-mahindra,Large Cap,Nov-2025
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,201652.0,206561.0,-2.3765376813628905,5.0318000000000005,4.9713,1.2169854967513551,6.76900394022269,1100,wipro,Large Cap,Nov-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,7583.0,7770.0,-2.4066924066924065,4.8175,4.5972,4.792047333159308,6.48071793036743,1100,persistent-systems,Mid Cap,Nov-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,23626.0,24201.0,-2.3759348787240198,4.5095,4.3032,4.794106711284624,6.0663824612334,1100,coforge,Mid Cap,Nov-2025
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,6555.0,6711.0,-2.32454179704962,3.9962999999999997,3.8149,4.755039450575372,5.37600271201398,1100,ltimindtree,Large Cap,Nov-2025
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,8046.0,8244.0,-2.4017467248908297,2.2621,2.279,-0.741553312856515,3.04307878158467,1100,mphasis,Mid Cap,Nov-2025
171698,8307,1,Oracle Financial Services Software Ltd.,IT,Information Technology,Domestic Equities,1676.0,1720.0,-2.558139534883721,1.3587,1.4646000000000001,-7.230643179024991,1.82778442179351,1100,oracle-financial-services-software,Mid Cap,Nov-2025
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,138603.0,127186.0,8.976616923246269,20.5451,18.3377,12.037496523555312,28.0894866943026,1100,infosys,Large Cap,Oct-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,51911.0,47638.0,8.969730047441118,15.8744,13.7598,15.367955929592004,21.703654281558,1100,tata-consultancy-services,Large Cap,Oct-2025
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,53855.0,49418.0,8.978509854708811,8.3017,6.8449,21.28299902116904,11.3501755498923,1100,hcl-technologies,Large Cap,Oct-2025
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,45962.0,42175.0,8.979253112033195,6.546799999999999,5.9058,10.85373700430084,8.95085696785413,1100,tech-mahindra,Large Cap,Oct-2025
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,206561.0,189547.0,8.976137844439638,4.9713,4.5372,9.567574715683676,6.79681603902567,1100,wipro,Large Cap,Oct-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,7770.0,7129.0,8.991443400196381,4.5972,3.438,33.717277486910994,6.28534240432257,1100,persistent-systems,Mid Cap,Oct-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,24201.0,22208.0,8.974243515850144,4.3032,3.5333,21.78982820592648,5.8833823706345,1100,coforge,Mid Cap,Oct-2025
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,6711.0,6160.0,8.944805194805195,3.8149,3.177,20.07869058860561,5.21577323985256,1100,ltimindtree,Large Cap,Oct-2025
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,8244.0,7564.0,8.98995240613432,2.279,2.0081,13.490364025695934,3.11587386658208,1100,mphasis,Mid Cap,Oct-2025
171698,8307,1,Oracle Financial Services Software Ltd.,IT,Information Technology,Domestic Equities,1720.0,1577.0,9.067850348763477,1.4646,1.3252000000000002,10.519166918201025,2.00241722904612,1100,oracle-financial-services-software,Mid Cap,Oct-2025
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,127186.0,128689.0,-1.1679319910792687,18.3377,18.9121,-3.0372089826090205,29.1689466049069,1100,infosys,Large Cap,Sep-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,47638.0,45344.0,5.0591037402964005,13.7598,13.9873,-1.6264754455827788,21.8870889748549,1100,tata-consultancy-services,Large Cap,Sep-2025
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,49418.0,47034.0,5.068673725390143,6.8449,6.8425,0.0350748995250287,10.8878715769113,1100,hcl-technologies,Large Cap,Sep-2025
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,42175.0,41516.0,1.5873398207919838,5.9058,6.1502,-3.973854508796452,9.3940878550341,1100,tech-mahindra,Large Cap,Sep-2025
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,189547.0,186631.0,1.5624413950522689,4.5372,4.6548,-2.526424336169114,7.21711798839458,1100,wipro,Large Cap,Sep-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,22208.0,21800.0,1.8715596330275228,3.5333,3.759,-6.004256451183824,5.6202598493332,1100,coforge,Mid Cap,Sep-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,7129.0,7020.0,1.552706552706553,3.438,3.7245,-7.692307692307685,5.46867046727069,1100,persistent-systems,Mid Cap,Sep-2025
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,6160.0,6060.0,1.65016501650165,3.177,3.1109,2.1247870391205166,5.05350962027894,1100,ltimindtree,Large Cap,Sep-2025
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,7564.0,7449.0,1.543831386763324,2.0081,2.0768,-3.307973805855164,3.19419347449863,1100,mphasis,Mid Cap,Sep-2025
171698,8307,1,Oracle Financial Services Software Ltd.,IT,Information Technology,Domestic Equities,1577.0,1551.0,1.6763378465506125,1.3252000000000002,1.2863,3.0241778745238395,2.10793545759951,1100,oracle-financial-services-software,Mid Cap,Sep-2025
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,128689.0,139707.0,-7.886505329009999,18.9121,21.0818,-10.29181568936238,29.3188579472257,1100,infosys,Large Cap,Aug-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,45344.0,49225.0,-7.8842051802945665,13.9873,14.9486,-6.430702540706146,21.6840891157106,1100,tata-consultancy-services,Large Cap,Aug-2025
