CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,42377.0,43177.0,-1.8528383166963893,2.0496,2.0585,-0.43235365557444083,10.1296852759766,1100,itc,Large Cap,Dec-2024
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,12636.0,12694.0,-0.4569087757995903,2.0063,2.0655,-2.866134107964181,9.91568480151827,1100,bharti-airtel,Large Cap,Dec-2024
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,5664.0,5573.0,1.6328727794724565,1.7031999999999998,1.653,3.0369026013309024,8.41768148030998,1100,mahindra-mahindra,Large Cap,Dec-2024
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,5680.0,5569.0,1.9931765128389296,1.3216999999999999,1.3901,-4.920509315876558,6.53220385892772,1100,hindustan-unilever,Large Cap,Dec-2024
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,44354.0,38958.0,13.850813696801684,1.2333,1.0898999999999999,13.157170382603912,6.09530681638463,1100,eternal,Large Cap,Dec-2024
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,1421.0,1390.0,2.2302158273381294,1.0122,0.9445999999999999,7.156468346390012,5.00256998260319,1100,trent,Large Cap,Dec-2024
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,842.0,823.0,2.3086269744835968,0.9143000000000001,0.9114,0.3181917928461776,4.51872133480943,1100,maruti-suzuki-india,Large Cap,Dec-2024
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,2647.0,2588.0,2.2797527047913446,0.8611,0.8408,2.414367269267366,4.25579234540566,1100,titan-company,Large Cap,Dec-2024
171658,4978,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,2894.0,2829.0,2.297631671968894,0.6602,0.7015,-5.88738417676409,3.26288945120987,1100,asian-paints,Large Cap,Dec-2024
707,8442,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,710.0,694.0,2.3054755043227666,0.6247,0.6269,-0.3509331631839191,3.08743871579946,1100,bajaj-auto,Large Cap,Dec-2024
