CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,118758.0,98078.0,21.08525867166949,17.4527,14.8,17.923648648648648,29.2671433650163,1100,infosys,Large Cap,Aug-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,41845.0,34557.0,21.089793674219408,12.9079,10.4943,22.99915192056639,21.6457831648567,1100,tata-consultancy-services,Large Cap,Aug-2025
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,43405.0,35846.0,21.08742955978352,6.3146,5.261799999999999,20.008362157436636,10.5892098926087,1100,hcl-technologies,Large Cap,Aug-2025
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,38314.0,31641.0,21.089725356341454,5.675800000000001,4.6312999999999995,22.553062854921954,9.51798015843736,1100,tech-mahindra,Large Cap,Aug-2025
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,172228.0,142244.0,21.079272236438797,4.2955000000000005,3.5319,21.62009116905915,7.20329887779127,1100,wipro,Large Cap,Aug-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,20117.0,16614.0,21.08462742265559,3.4688,2.9045,19.42847305904631,5.81697198167439,1100,coforge,Mid Cap,Aug-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,6478.0,5350.0,21.08411214953271,3.4369,2.7609,24.484769459234318,5.76347757259476,1100,persistent-systems,Mid Cap,Aug-2025
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,5592.0,4618.0,21.091381550454745,2.8707,2.358,21.74300254452925,4.81399373494946,1100,ltimindtree,Large Cap,Aug-2025
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,6875.0,5677.0,21.102695085432448,1.9168,1.584,21.01010101010101,3.21435997880347,1100,mphasis,Mid Cap,Aug-2025
171698,8307,1,Oracle Financial Services Software Ltd.,IT,Information Technology,Domestic Equities,1431.0,1182.0,21.065989847715734,1.1868,1.0017,18.47858640311471,1.99019325064898,1100,oracle-financial-services-software,Mid Cap,Aug-2025
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,98078.0,86848.0,12.930637435519529,14.8,13.9113,6.388331787827154,30.122504971231,1100,infosys,Large Cap,Jul-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,34557.0,30601.0,12.927682101892096,10.4943,10.5941,-0.9420337735154488,21.3590948594317,1100,tata-consultancy-services,Large Cap,Jul-2025
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,35846.0,31742.0,12.929242013735744,5.261799999999999,5.4869,-4.102498678671035,10.7093646390286,1100,hcl-technologies,Large Cap,Jul-2025
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,31641.0,28018.0,12.93097294596331,4.6313,4.7266,-2.016248466127878,9.42610522116635,1100,tech-mahindra,Large Cap,Jul-2025
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,142244.0,125950.0,12.936879714172292,3.5319,3.35,5.429850746268656,7.18849157485748,1100,wipro,Large Cap,Jul-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,16614.0,14712.0,12.928221859706362,2.9045,2.8313,2.585384805566345,5.91154160060408,1100,coforge,Mid Cap,Jul-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,5350.0,4738.0,12.916842549598986,2.7609,2.8625,-3.549344978165948,5.61927189020754,1100,persistent-systems,Mid Cap,Jul-2025
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,4618.0,4090.0,12.909535452322736,2.358,2.1747,8.428748792936963,4.79924775149748,1100,ltimindtree,Large Cap,Jul-2025
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,5677.0,5028.0,12.907716785998408,1.584,1.4307,10.71503459844832,3.22392215367769,1100,mphasis,Mid Cap,Jul-2025
171698,8307,1,Oracle Financial Services Software Ltd.,IT,Information Technology,Domestic Equities,1182.0,1046.0,13.001912045889105,1.0017,0.9399,6.5751675710182,2.03876440741095,1100,oracle-financial-services-software,Mid Cap,Jul-2025
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,86848.0,85769.0,1.2580302906644591,13.9113,13.4031,3.791660138326221,28.871801257705,1100,infosys,Large Cap,Jun-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,30601.0,31563.0,-3.0478725089503533,10.5941,10.931500000000002,-3.086493161963135,21.987215407924,1100,tata-consultancy-services,Large Cap,Jun-2025
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,31742.0,32781.0,-3.1695189286476926,5.4869,5.3649,2.2740405226565352,11.3876263412407,1100,hcl-technologies,Large Cap,Jun-2025
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,28018.0,32258.0,-13.144026288052576,4.7266,5.0771,-6.903547300624363,9.80968391341344,1100,tech-mahindra,Large Cap,Jun-2025
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,125950.0,144447.0,-12.805388827736126,3.35,3.6064,-7.109582963620227,6.95265965174439,1100,wipro,Large Cap,Jun-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,4738.0,5415.0,-12.50230840258541,2.8625,3.053,-6.239764166393715,5.94089201585621,1100,persistent-systems,Mid Cap,Jun-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,14712.0,3388.0,334.2384887839433,2.8313,2.8969,-2.264489626842488,5.87613888715937,1100,coforge,Mid Cap,Jun-2025
