CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,16434.0,16415.0,0.11574779165397502,4.0536,4.0470999999999995,0.16060883101480916,5.29351617397981,1100,hindustan-unilever,Large Cap,Nov-2025
152400,5891,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,31151.0,31114.0,0.11891752908658482,3.9285,3.9564999999999997,-0.7076961961329343,5.13015055493381,1100,nestle-india,Large Cap,Nov-2025
171658,4978,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,13585.0,13568.0,0.1252948113207547,3.9049,3.4067000000000003,14.624123051633543,5.09933178107701,1100,asian-paints,Large Cap,Nov-2025
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,88973.0,88866.0,0.12040600454617063,3.6635000000000004,3.7866000000000004,-3.2509375165055725,4.7840922891689,1100,bharat-electronics,Large Cap,Nov-2025
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,89948.0,89840.0,0.12021371326803205,3.6361000000000003,3.7763999999999998,-3.7151784768562583,4.74831117036906,1100,itc,Large Cap,Nov-2025
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,23190.0,23163.0,0.1165652117601347,3.6179,3.4335000000000004,5.370613077035094,4.72454414985237,1100,infosys,Large Cap,Nov-2025
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,21810.0,21783.0,0.12394986916402699,3.5424,3.3577999999999997,5.49764726904522,4.62595019111557,1100,hcl-technologies,Large Cap,Nov-2025
115643,7007,1,Coal India Ltd.,Mining,Mining,Domestic Equities,92993.0,92881.0,0.12058440369935725,3.4979,3.6098000000000003,-3.0998947310100275,4.56783852007203,1100,coal-india,Large Cap,Nov-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,10871.0,10858.0,0.11972738994289925,3.4108,3.3204000000000002,2.7225635465606444,4.45409635045647,1100,tata-consultancy-services,Large Cap,Nov-2025
171628,5788,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,5676.0,5669.0,0.12347856764861528,3.3182,3.3087,0.2871218303261065,4.33317183947598,1100,britannia-industries,Large Cap,Nov-2025
