CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,14293253.0,14293253.0,0.0,2779.8948,2751.4512,1.0337671989239663,9.37019864480767,1100,hdfc-bank,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,11275148.0,11275148.0,0.0,1602.0857999999998,1584.1582999999998,1.1316735202536263,5.40015477996707,1100,reliance-industries,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,7416237.0,7416237.0,0.0,1072.2395,1058.297,1.3174468036855438,3.61420047615084,1100,icici-bank,Large Cap
152362,5226,1,Tata Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,62000000.0,62000000.0,0.0,998.324,868.4960000000001,14.948600799543105,3.36505330772912,1100,tata-steel,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,21414825.0,21414825.0,0.0,895.2467999999999,911.8432,-1.8200936301329154,3.01761072114254,1100,itc,Large Cap
133330,5128,1,Cipla Ltd.,Healthcare,Healthcare,Domestic Equities,6098542.0,4711312.0,29.44466424639251,893.8633,730.3005,22.396643573433124,3.01294735408812,1100,cipla,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,6473332.0,6473332.0,0.0,771.7506,767.0898,0.6075950951244584,2.60134175805844,1100,axis-bank,Large Cap
152574,8059,1,Torrent Power Ltd.,Power,Power,Domestic Equities,5610813.0,5610813.0,0.0,770.9257000000001,863.5602,-10.727046012542027,2.59856126547933,1100,torrent-power,Mid Cap
114402,5275,1,Hexaware Technologies Ltd.,IT,Information Technology,Domestic Equities,8904493.0,8904493.0,0.0,763.5603,622.8693,22.587563715212806,2.57373469251028,1100,hexaware-technologies,
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,9335639.0,9335639.0,0.0,758.334,736.2552000000001,2.998797156203433,2.55611838948423,1100,state-bank-of-india,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,3650000.0,2950000.0,23.728813559322035,757.2655,651.3895,16.25386961257436,2.55251679375047,1100,kotak-mahindra-bank,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,2515083.0,2515083.0,0.0,748.6899000000001,736.6175,1.6388967136946992,2.5236109964885,1100,mahindra-mahindra,Large Cap
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,3780741.0,3780741.0,0.0,595.0508,568.2454,4.717222523930683,2.00573928184323,1100,tech-mahindra,Large Cap
152378,5539,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,7989722.0,7989722.0,0.0,574.8605,514.7378,11.680257404837967,1.93768378503153,1100,tata-motors,Large Cap
