CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,2500000.0,2400000.0,4.166666666666666,434.25,382.87199999999996,13.419106124239963,10.6520734527738,1100,sun-pharmaceutical-industries,Large Cap,Feb-2026
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,480000.0,440000.0,9.090909090909092,307.608,266.244,15.53612475774101,7.5455682456208,1100,divis-laboratories,Large Cap,Feb-2026
38020,6672,1,Apollo Hospitals Enterprise Ltd.,Healthcare,Healthcare,Domestic Equities,300000.0,300000.0,0.0,234.645,208.815,12.369801020041663,5.75579913719309,1100,apollo-hospitals-enterprise,Large Cap,Feb-2026
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,1800000.0,2000000.0,-10.0,196.551,191.36,2.7126881270902934,4.8213602515052,1100,max-healthcare-institute,Large Cap,Feb-2026
78344,89378,1,Acutaas Chemicals Ltd.,Healthcare,Healthcare,Domestic Equities,900000.0,900000.0,0.0,194.292,172.125,12.878431372549024,4.76594739271461,1100,acutaas-chemicals,Small Cap,Feb-2026
152331,7581,1,Torrent Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,400000.0,400000.0,0.0,173.332,158.43200000000002,9.404665724096143,4.25180240809714,1100,torrent-pharmaceuticals,Large Cap,Feb-2026
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,750000.0,840000.0,-10.714285714285714,172.6425,180.83520000000001,-4.530478579391625,4.23488909860793,1100,lupin,Mid Cap,Feb-2026
20865,87606,1,Aster DM Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,2400000.0,2400000.0,0.0,157.10399999999998,132.516,18.554740559630527,3.85373252210609,1100,aster-dm-healthcare,Small Cap,Feb-2026
133643,6434,1,Biocon Ltd.,Healthcare,Healthcare,Domestic Equities,3750000.0,3750000.0,0.0,146.175,137.55,6.270447110141767,3.58564614152954,1100,biocon,Mid Cap,Feb-2026
139924,82380,1,Laurus Labs Ltd.,Healthcare,Healthcare,Domestic Equities,1320000.0,1320000.0,0.0,142.0056,127.38,11.48186528497409,3.48337151849213,1100,laurus-labs,Mid Cap,Feb-2026
