CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,17000000.0,17000000.0,0.0,3306.33,3272.5,1.0337662337662339,8.90659081659379,1100,hdfc-bank,Large Cap
171839,6306,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,1300000.0,1400000.0,-7.142857142857142,2093.52,1844.08,13.526528133269705,5.63952358244804,1100,solar-industries-india,Mid Cap
171708,8443,1,Bajaj Finserv Ltd.,Finance,Finance,Domestic Equities,10000000.0,9000000.0,11.11111111111111,2017.4,1756.44,14.857325043838673,5.43447154802948,1100,bajaj-finserv,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,9000000.0,9000000.0,0.0,1867.23,1987.29,-6.041393052850867,5.02994364460547,1100,kotak-mahindra-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,11000000.0,11000000.0,0.0,1590.38,1569.7,1.317449194113525,4.28416519309761,1100,icici-bank,Large Cap
77293,6578,1,Muthoot Finance Ltd.,Finance,Finance,Domestic Equities,7000000.0,7000000.0,0.0,1550.78,1518.93,2.0968708235402556,4.17749072432495,1100,muthoot-finance,Mid Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,19000000.0,19000000.0,0.0,1543.37,1498.435,2.9987954098776393,4.15752966842582,1100,state-bank-of-india,Large Cap
96004,7992,1,Jubilant FoodWorks Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,21000000.0,20859231.0,0.6748522992050857,1376.655,1492.2694000000001,-7.7475555017076685,3.70843284869263,1100,jubilant-foodworks,Mid Cap
171410,5631,1,Procter & Gamble Hygiene and Health Care Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,952138.0,952138.0,0.0,1293.3843,1356.1301999999998,-4.626834503058775,3.48411826064143,1100,procter-gamble-hygiene-and-health-care,Mid Cap
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,1900000.0,2150009.0,-11.628276904887375,1256.28,1308.7105000000001,-4.006271822530653,3.38416670782119,1100,divi's-laboratories,Large Cap
171572,5156,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,2100000.0,2100000.0,0.0,1120.035,1169.07,-4.19435961918448,3.01714996544919,1100,eicher-motors,Large Cap
152308,5173,1,Shree Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,370000.0,370000.0,0.0,1095.015,1099.27,-0.38707505890272637,2.94975109654283,1100,shree-cement,Mid Cap
539,7794,1,Adani Ports and Special Economic Zone Ltd.,Logistics,Logistics,Domestic Equities,7000000.0,7000000.0,0.0,1002.96,851.55,17.78051787916153,2.70177336364214,1100,adani-ports-and-special-economic-zone,Large Cap
152574,8059,1,Torrent Power Ltd.,Power,Power,Domestic Equities,7000000.0,7000000.0,0.0,961.8,1077.37,-10.727048274965888,2.59089656731176,1100,torrent-power,Mid Cap
19510,6302,1,ZF Commercial Vehicle Control Systems India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,700000.0,700000.0,0.0,935.76,876.89,6.7134988425002,2.52075002269459,1100,zf-commercial-vehicle-control-systems-india,Small Cap
1427,98308,1,Sona BLW Precision Forgings Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,17000000.0,16914374.0,0.5062321549706775,924.715,813.8350999999999,13.624369359345653,2.49099700482605,1100,sona-blw-precision-forgings,Mid Cap
113818,7906,1,Samvardhana Motherson International Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,59000000.0,59000000.0,0.0,903.408,786.293,14.894574923088467,2.43360021426698,1100,samvardhana-motherson-international,Large Cap
171321,7864,1,Page Industries Ltd.,Textile,Textile,Domestic Equities,190000.0,190000.0,0.0,881.22,866.685,1.677079907925025,2.3738301861577,1100,page-industries,Mid Cap
95042,6816,1,Hatsun Agro Product Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,9000000.0,9000000.0,0.0,867.96,815.175,6.475296715429202,2.33811040191715,1100,hatsun-agro-product,Small Cap
152325,5528,1,Thermax Ltd.,Capital Goods,Capital Goods,Domestic Equities,2300000.0,2300000.0,0.0,779.2860000000001,756.9989999999999,2.9441254215659622,2.09924040585789,1100,thermax,Mid Cap
123232,111772,1,Brainbees Solutions Ltd.,Retailing,Information Technology,Domestic Equities,19000000.0,19000000.0,0.0,662.055,644.575,2.711864406779661,1.78344357129506,1100,brainbees-solutions,Small Cap
38326,5440,1,Relaxo Footwears Ltd.,FMCG,Retailing,Domestic Equities,10000000.0,10000000.0,0.0,437.05,409.8,6.649585163494387,1.17732516608817,1100,relaxo-footwears,Small Cap
