CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,1370909.0,1366176.0,0.34644145410254606,111.3726,107.6752,3.4338454908836926,22.6298999487959,1100,state-bank-of-india,Large Cap
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,3430219.0,3418376.0,0.34645106331193526,85.6526,85.4594,0.22607226355438617,17.4038297422726,1100,bank-of-baroda,Large Cap
133614,6833,1,Canara Bank,Bank,Banking,Domestic Equities,6183787.0,6162438.0,0.3464375625361261,71.0022,60.0345,18.26899532768659,14.4270016336549,1100,canara-bank,Mid Cap
133599,5561,1,Punjab National Bank,Bank,Banking,Domestic Equities,6352825.0,6330892.0,0.3464440713883604,67.2129,63.4229,5.975759544265557,13.657050318197,1100,punjab-national-bank,Large Cap
133608,7612,1,Union Bank Of India,Bank,Banking,Domestic Equities,3516285.0,3504146.0,0.34641821430956354,51.619099999999996,44.0471,17.190689057849433,10.4885319050367,1100,union-bank-of-india,Mid Cap
152608,7159,1,Indian Bank,Bank,Banking,Domestic Equities,645273.0,643046.0,0.3463204809609266,39.8553,36.3192,9.736172602920773,8.09823467737347,1100,indian-bank,Mid Cap
114414,5238,1,Bank Of India,Bank,Banking,Domestic Equities,2264874.0,2257055.0,0.3464248766645031,27.608800000000002,25.9787,6.274755857683418,5.60985719742842,1100,bank-of-india,Mid Cap
133645,6755,1,Bank Of Maharashtra,Bank,Banking,Domestic Equities,2834383.0,2824597.0,0.34645650335251366,15.3028,14.3179,6.878802058961162,3.1093898583353,1100,bank-of-maharashtra,Mid Cap
505,6857,1,Central Bank Of India,Bank,Banking,Domestic Equities,1834522.0,1828188.0,0.3464632740177706,7.1436,6.7825999999999995,5.322442721080415,1.45151458504352,1100,central-bank-of-india,Mid Cap
133628,7605,1,UCO Bank,Bank,Banking,Domestic Equities,2079406.0,2072226.0,0.34648730399097394,6.8662,6.4322,6.747302633624573,1.39514942659525,1100,uco-bank,Mid Cap
133551,7167,1,Indian Overseas Bank,Bank,Banking,Domestic Equities,1393130.0,1388320.0,0.3464619107986631,5.5461,5.2200999999999995,6.245091090209004,1.12691710623634,1100,indian-overseas-bank,Large Cap
76999,7323,1,Punjab & Sind Bank,Bank,Banking,Domestic Equities,784429.0,781722.0,0.34628678737453983,2.5094,2.3169999999999997,8.303841173931813,0.509887269683103,1100,punjab-sind-bank,Mid Cap
