CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,4680000.0,4680000.0,0.0,932.5836,917.4204,1.652808243636186,4.05682821022307,1100,kotak-mahindra-bank,Large Cap,Sep-2025
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,9600000.0,9600000.0,0.0,912.96,913.5360000000001,-0.06305170239597105,3.97146366589039,1100,hdfc-bank,Large Cap,Sep-2025
509,8487,1,K.P.R. Mill Ltd.,Textile,Textile,Domestic Equities,7900000.0,7900000.0,0.0,841.2315,779.2560000000001,7.953163017031614,3.6594378032471,1100,kpr-mill,Mid Cap,Sep-2025
171708,8443,1,Bajaj Finserv Ltd.,Finance,Finance,Domestic Equities,3740000.0,3300000.0,13.333333333333334,750.3936,631.455,18.835641494643323,3.26428421564656,1100,bajaj-finserv,Large Cap,Sep-2025
38708,8062,1,Adani Power Ltd.,Power,Power,Domestic Equities,51751510.0,,,748.5856,,,3.25641924203553,1100,adani-power,Large Cap,Sep-2025
155709,99978,1,Paradeep Phosphates Ltd.,Chemicals,Chemicals,Domestic Equities,38000000.0,38000000.0,0.0,744.8760000000001,826.196,-9.842700763499218,3.24028212582563,1100,paradeep-phosphates,Small Cap,Sep-2025
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,5427045.0,5427045.0,0.0,731.5657000000001,758.5924,-3.5627433124824317,3.18238104272002,1100,icici-bank,Large Cap,Sep-2025
47051,90577,1,Dalmia Bharat Ltd.,Construction Materials,Construction Materials,Domestic Equities,3146675.0,3146675.0,0.0,700.8275,755.674,-7.257957796615994,3.04866692112118,1100,dalmia-bharat,Mid Cap,Sep-2025
152343,5043,1,Hindalco Industries Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,9020000.0,9020000.0,0.0,687.2789,634.9629,8.239221535620425,2.9897292101331,1100,hindalco-industries,Large Cap,Sep-2025
96004,7992,1,Jubilant FoodWorks Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,11000000.0,11000000.0,0.0,679.14,690.525,-1.6487455197132617,2.95432421360497,1100,jubilant-foodworks,Mid Cap,Sep-2025
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,3440000.0,3440000.0,0.0,646.1696,649.7472,-0.5506141465480759,2.81089980766181,1100,bharti-airtel,Large Cap,Sep-2025
171658,4978,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,2604000.0,2604000.0,0.0,611.94,655.8434,-6.694189497065911,2.66199776080547,1100,asian-paints,Large Cap,Sep-2025
19275,7232,1,NMDC Ltd.,Mining,Mining,Domestic Equities,79269500.0,79269500.0,0.0,605.2226,545.3742,10.973823110810896,2.63277642577518,1100,nmdc,Mid Cap,Sep-2025
38803,5403,1,Indus Towers Ltd.,Telecom,Telecom,Domestic Equities,16400000.0,13633600.0,20.291045651918786,562.356,461.63370000000003,21.818662718947934,2.44630259956127,1100,indus-towers,Large Cap,Sep-2025
152574,8059,1,Torrent Power Ltd.,Power,Power,Domestic Equities,4330142.0,4330142.0,0.0,527.8009999999999,531.4383,-0.6844256426381072,2.29598503145879,1100,torrent-power,Mid Cap,Sep-2025
