CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,205846.0,57697.0,256.7707159817668,55.0432,36.689499999999995,50.02439390016217,26.7993703682606,1100,bse,Mid Cap
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,62526.0,52577.0,18.92272286360956,29.9062,22.999299999999998,30.03091398433866,14.5606965094194,1100,hdfc-asset-management-company,Mid Cap
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,31443.0,26440.0,18.922087745839637,20.758699999999997,16.2024,28.121142546783183,10.1069721539375,1100,multi-commodity-exchange-of-india,Small Cap
95265,83775,1,Central Depository Services (India) Ltd.,Business Services,Finance,Domestic Equities,109777.0,92310.0,18.92211028057632,16.7926,12.1849,37.81483639586701,8.17596191438819,1100,central-depository-services-india,Small Cap
57412,93539,1,Computer Age Management Services Ltd.,Business Services,Finance,Domestic Equities,29546.0,24844.0,18.92609885686685,11.703499999999998,9.7048,20.59496331712141,5.69818671706837,1100,computer-age-management-services,Small Cap
38741,90008,1,Angel One Ltd.,Finance,Finance,Domestic Equities,35766.0,30075.0,18.92269326683292,10.8571,6.954199999999999,56.12291852405742,5.28609245147887,1100,angel-one,Small Cap
135555,92715,1,360 One Wam Ltd.,Finance,Finance,Domestic Equities,98840.0,83113.0,18.92243090731895,9.8588,8.1954,20.296751836396034,4.80004128732718,1100,360-one-wam,Mid Cap
58595,86782,1,Indian Energy Exchange Ltd.,Power,Power,Domestic Equities,467048.0,392735.0,18.921919360382955,9.3666,7.475700000000001,25.293952405794762,4.56039951331589,1100,indian-energy-exchange,Small Cap
797,86851,1,Nippon Life India Asset Management Ltd.,Finance,Finance,Domestic Equities,107801.0,90649.0,18.921333936392017,7.9875,5.7898000000000005,37.95813326885211,3.88894487995758,1100,nippon-life-india-asset-management,Mid Cap
198435,104143,1,KFin Technologies Ltd.,Business Services,Finance,Domestic Equities,71291.0,59948.0,18.921398545406017,7.6902,7.1794,7.114800679722529,3.74419579541156,1100,kfin-technologies,Small Cap
171485,6291,1,Motilal Oswal Financial Services Ltd.,Finance,Finance,Domestic Equities,91572.0,77003.0,18.92004207628274,7.416399999999999,5.0264,47.54894158841318,3.61088836403348,1100,motilal-oswal-financial-services,Mid Cap
95396,111416,1,Nuvama Wealth Management Ltd.,Finance,Finance,Domestic Equities,9190.0,7728.0,18.91821946169772,6.6117,4.7098,40.381757187141694,3.21909694683137,1100,nuvama-wealth-management,Small Cap
154192,90218,1,Anand Rathi Wealth Ltd.,Finance,Finance,Domestic Equities,22918.0,19271.0,18.924809298946606,4.3006,3.2795,31.135843878640042,2.09387121762073,1100,anand-rathi-wealth,Small Cap
38814,98613,1,Aditya Birla Sun Life AMC Ltd.,Finance,Finance,Domestic Equities,44646.0,37542.0,18.92280645676842,3.3352999999999997,2.4834,34.303777079809926,1.62388705578999,1100,aditya-birla-sun-life-amc,Small Cap
19913,93142,1,UTI Asset Management Company Ltd.,Finance,Finance,Domestic Equities,25541.0,21476.0,18.92810579251257,3.0399000000000003,2.189,38.871630881681135,1.48006304107456,1100,uti-asset-management-company,Small Cap
