CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
134703,87891,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,7909.0,7751.0,2.0384466520448976,3.9337,3.4773,13.125125816006666,7.5963178028862,1100,hindustan-aeronautics,Large Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,97656.0,95670.0,2.0758858576356225,3.7558,3.0031,25.06410042955612,7.2527773861962,1100,bharat-electronics,Large Cap
171628,5788,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,5631.0,5519.0,2.0293531436854506,3.1027,3.0057,3.2272016501979537,5.99158432188907,1100,britannia-industries,Large Cap
707,8442,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,3590.0,3519.0,2.0176186416595625,3.0905,2.8254,9.382742266581719,5.96802505778779,1100,bajaj-auto,Large Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,5383.0,5275.0,2.0473933649289098,3.0369,2.7289999999999996,11.282521069989016,5.86451878271986,1100,trent,Large Cap
152400,5891,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,12305.0,12057.0,2.0568964087252217,2.9492000000000003,2.8761,2.5416362435242172,5.69516243340163,1100,nestle-india,Large Cap
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,17563.0,17208.0,2.0629939562993957,2.8760000000000003,2.6914,6.858883852270208,5.55380684879394,1100,hcl-technologies,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,7706.0,7549.0,2.0797456616770433,2.6697,2.589,3.1170336037080153,5.15542355501571,1100,tata-consultancy-services,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,16996.0,16652.0,2.065817919769397,2.6561000000000003,2.496,6.414262820512828,5.12916076880444,1100,infosys,Large Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,1758.0,1723.0,2.0313406848520024,2.5827999999999998,2.8398000000000003,-9.049933093879867,4.98761207547461,1100,dixon-technologies-india,Mid Cap
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,4779.0,4683.0,2.0499679692504804,2.2862999999999998,2.049,11.581259150805266,4.41504471432461,1100,hdfc-asset-management-company,Mid Cap
171820,5969,1,Colgate-Palmolive (India) Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,7868.0,7710.0,2.0492866407263293,1.9316,1.9916,-3.012653143201446,3.73008807688817,1100,colgate-palmolive-india,Mid Cap
