CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,3600000.0,3600000.0,0.0,3078.18,2629.8,17.04996577686516,10.1252276969861,1100,coforge,Mid Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,5250000.0,5250000.0,0.0,2959.95,2793.7875,5.947571173541295,9.73632721988121,1100,persistent-systems,Mid Cap
171444,98250,1,Kalyan Jewellers India Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,43490250.0,43490250.0,0.0,2437.1936,2246.4889000000003,8.489011452493699,8.01679568499477,1100,kalyan-jewellers-india,Mid Cap
134131,90516,1,Polycab India Ltd.,Electricals,Electricals,Domestic Equities,2500000.0,2500000.0,0.0,1497.75,1380.0,8.532608695652174,4.92663190039598,1100,polycab-india,Large Cap
76174,111823,1,Bharti Hexacom Ltd.,Telecom,Telecom,Domestic Equities,6750000.0,6500000.0,3.8461538461538463,1235.7225,1097.915,12.551745809101797,4.06473035455655,1100,bharti-hexacom,Mid Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,835200.0,735200.0,13.601741022850925,1227.0758,1209.5510000000002,1.4488682163877304,4.03628828608507,1100,dixon-technologies-india,Mid Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,2143194.0,2135744.0,0.34882457822660395,1209.5114999999998,1104.7136,9.486431596388416,3.97851306279138,1100,trent,Large Cap
152795,99590,1,One97 Communications Ltd.,IT,Information Technology,Domestic Equities,12900814.0,12388500.0,4.135399765911934,1148.753,1071.2955,7.230264665538126,3.77865676880359,1100,one97-communications,Mid Cap
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,9969361.0,9969361.0,0.0,1121.7525,1094.8352,2.458570933780715,3.68984253102917,1100,max-healthcare-institute,Mid Cap
113892,8292,1,KEI Industries Ltd.,Electricals,Electricals,Domestic Equities,2750000.0,2700000.0,1.8518518518518516,992.805,827.172,20.024009516763144,3.26568838849783,1100,kei-industries,Mid Cap
177212,94646,1,Hitachi Energy India Ltd.,Capital Goods,Capital Goods,Domestic Equities,350000.0,350000.0,0.0,675.43,508.515,32.824007158097594,2.22172925019827,1100,hitachi-energy-india,Mid Cap
123299,91366,1,KPIT Technologies Ltd.,IT,Information Technology,Domestic Equities,4995940.0,4995940.0,0.0,668.3569,626.2909999999999,6.71667004635226,2.19846331122668,1100,kpit-technologies,Mid Cap
101370,86936,1,Tube Investments of India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,2099990.0,2100000.0,-0.00047619047619047614,643.0379,608.706,5.640144831823577,2.11518012438901,1100,tube-investments-of-india,Mid Cap
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,7939000.0,8151163.0,-2.6028555679723246,611.1839,642.0671,-4.809964566008755,2.01040100066662,1100,the-indian-hotels-company,Mid Cap
171942,7813,1,Jindal Steel & Power Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,6418310.0,6418310.0,0.0,609.0333999999999,574.8559,5.945403013172519,2.00332724209422,1100,jindal-steel-power,Mid Cap
153260,8051,1,Prestige Estates Projects Ltd.,Realty,Realty,Domestic Equities,4000000.0,4000000.0,0.0,586.64,550.04,6.654061522798342,1.92966739312188,1100,prestige-estates-projects,Mid Cap
134830,88309,1,Mazagon Dock Shipbuilders Ltd.,Ship Building,Ship Building,Domestic Equities,1600000.0,1600000.0,0.0,556.512,489.216,13.755886970172682,1.83056569664708,1100,mazagon-dock-shipbuilders,Mid Cap
79,7951,1,Balkrishna Industries Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1623409.0,1623409.0,0.0,401.3392,434.2781,-7.584748114169237,1.32014722456979,1100,balkrishna-industries,Mid Cap
122,5767,1,The Phoenix Mills Ltd.,Realty,Realty,Domestic Equities,1750000.0,1750000.0,0.0,268.9925,291.2875,-7.653950135175728,0.884811905503098,1100,the-phoenix-mills,Mid Cap
