CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,1625.0,,,0.1328,,,2.43826310474617,1100,indusind-bank,Mid Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,3450.0,,,0.13269999999999998,,,2.43642706325163,1100,bharat-electronics,Large Cap
2469,110949,1,JIO Financial Services Ltd.,Finance,Finance,Domestic Equities,4549.0,,,0.1304,,,2.39419810887726,1100,jio-financial-services,Large Cap
539,7794,1,Adani Ports and Special Economic Zone Ltd.,Logistics,Logistics,Domestic Equities,875.0,,,0.12539999999999998,,,2.30239603415037,1100,adani-ports-and-special-economic-zone,Large Cap
171383,5551,1,Hero MotoCorp Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,285.0,,,0.12279999999999999,,,2.25465895529239,1100,hero-motocorp,Large Cap
152907,86648,1,SBI Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,665.0,,,0.12050000000000001,,,2.21243000091802,1100,sbi-life-insurance-company,Large Cap
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,339.0,,,0.12050000000000001,,,2.21243000091802,1100,titan-company,Large Cap
58168,86912,1,HDFC Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,1538.0,,,0.1195,,,2.19406958597264,1100,hdfc-life-insurance-company,Large Cap
152401,5684,1,Tata Consumer Products Ltd.,Agri,Agriculture,Domestic Equities,1066.0,,,0.11789999999999999,,,2.16469292206004,1100,tata-consumer-products,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,4933.0,,,0.1176,,,2.15918479757643,1100,eternal,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,805.0,,,0.1144,,,2.10043146975122,1100,reliance-industries,Large Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,200.0,,,0.11289999999999999,,,2.07289084733315,1100,trent,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,378.0,,,0.1125,,,2.065546681355,1100,mahindra-mahindra,Large Cap
75697,6614,1,Adani Enterprises Ltd.,Trading,Trading,Domestic Equities,446.0,,,0.1124,,,2.06371063986046,1100,adani-enterprises,Large Cap
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,711.0,,,0.1119,,,2.05453043238777,1100,tech-mahindra,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,770.0,,,0.11130000000000001,,,2.04351418342055,1100,icici-bank,Large Cap
707,8442,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,129.0,,,0.111,,,2.03800605893693,1100,bajaj-auto,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,598.0,,,0.111,,,2.03800605893693,1100,bharti-airtel,Large Cap
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,568.0,,,0.1105,,,2.02882585146424,1100,hdfc-bank,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,925.0,,,0.1103,,,2.02515376847517,1100,axis-bank,Large Cap
152400,5891,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,459.0,,,0.11,,,2.01964564399155,1100,nestle-india,Large Cap
171585,5257,1,Dr. Reddy's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,879.0,,,0.11,,,2.01964564399155,1100,dr-reddy's-laboratories,Large Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,298.0,,,0.10949999999999999,,,2.01046543651887,1100,larsen-toubro,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,1339.0,,,0.10880000000000001,,,1.9976131460571,1100,state-bank-of-india,Large Cap
171708,8443,1,Bajaj Finserv Ltd.,Finance,Finance,Domestic Equities,532.0,,,0.1073,,,1.97007252363903,1100,bajaj-finserv,Large Cap
38020,6672,1,Apollo Hospitals Enterprise Ltd.,Healthcare,Healthcare,Domestic Equities,156.0,,,0.1073,,,1.97007252363903,1100,apollo-hospitals-enterprise,Mid Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,87.0,,,0.1072,,,1.9682364821445,1100,maruti-suzuki-india,Large Cap
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,456.0,,,0.10710000000000001,,,1.96640044064996,1100,hindustan-unilever,Large Cap
152362,5226,1,Tata Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,6604.0,,,0.1063,,,1.95171210869366,1100,tata-steel,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,2526.0,,,0.1056,,,1.93885981823189,1100,itc,Large Cap
152378,5539,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1457.0,,,0.1048,,,1.92417148627559,1100,tata-motors,Large Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,114.0,,,0.1047,,,1.92233544478105,1100,bajaj-finance,Large Cap
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,637.0,,,0.1043,,,1.9149912788029,1100,hcl-technologies,Large Cap
115643,7007,1,Coal India Ltd.,Mining,Mining,Domestic Equities,2598.0,,,0.1032,,,1.89479482236299,1100,coal-india,Large Cap
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,3557.0,,,0.10310000000000001,,,1.89295878086845,1100,power-grid-corporation-of-india,Large Cap
152245,5078,1,Grasim Industries Ltd.,Diversified,Construction Materials,Domestic Equities,403.0,,,0.1026,,,1.88377857339576,1100,grasim-industries,Large Cap
152256,5774,1,Oil & Natural Gas Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,4272.0,,,0.1023,,,1.87827044891215,1100,oil-natural-gas-corporation,Large Cap
133654,6850,1,Ultratech Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,91.0,,,0.102,,,1.87276232442853,1100,ultratech-cement,Large Cap
171572,5156,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,191.0,,,0.10189999999999999,,,1.87092628293399,1100,eicher-motors,Large Cap
133330,5128,1,Cipla Ltd.,Healthcare,Healthcare,Domestic Equities,685.0,,,0.10039999999999999,,,1.84338566051593,1100,cipla,Large Cap
171658,4978,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,444.0,,,0.1003,,,1.84154961902139,1100,asian-paints,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,636.0,,,0.09939999999999999,,,1.82502524557055,1100,infosys,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,477.0,,,0.099,,,1.8176810795924,1100,kotak-mahindra-bank,Large Cap
