CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,2246.0,,,1.2308,,,22.8794497629891,1100,bse,Mid Cap,Mar-2025
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,2047.0,,,0.8216,,,15.2727948694117,1100,hdfc-asset-management-company,Mid Cap,Mar-2025
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,1029.0,,,0.5466,,,10.1607956129752,1100,multi-commodity-exchange-of-india,Small Cap,Mar-2025
95265,83775,1,Central Depository Services (India) Ltd.,Business Services,Finance,Domestic Equities,3593.0,,,0.4384,,,8.14945626917,1100,central-depository-services-india,Small Cap,Mar-2025
57412,93539,1,Computer Age Management Services Ltd.,Business Services,Finance,Domestic Equities,967.0,,,0.36,,,6.69207175388047,1100,computer-age-management-services,Small Cap,Mar-2025
135555,92715,1,360 One Wam Ltd.,Finance,Finance,Domestic Equities,3235.0,,,0.3049,,,5.66781299377265,1100,360-one-wam,Mid Cap,Mar-2025
38741,90008,1,Angel One Ltd.,Finance,Finance,Domestic Equities,1171.0,,,0.2709,,,5.03578399479505,1100,angel-one,Small Cap,Mar-2025
58595,86782,1,Indian Energy Exchange Ltd.,Power,Power,Domestic Equities,15288.0,,,0.2687,,,4.99488800074356,1100,indian-energy-exchange,Small Cap,Mar-2025
198435,104143,1,KFin Technologies Ltd.,Business Services,Finance,Domestic Equities,2334.0,,,0.2403,,,4.46695789571521,1100,kfin-technologies,Small Cap,Mar-2025
797,86851,1,Nippon Life India Asset Management Ltd.,Finance,Finance,Domestic Equities,3529.0,,,0.20420000000000002,,,3.79589181150665,1100,nippon-life-india-asset-management,Mid Cap,Mar-2025
171485,6291,1,Motilal Oswal Financial Services Ltd.,Finance,Finance,Domestic Equities,2997.0,,,0.1844,,,3.42782786504322,1100,motilal-oswal-financial-services,Mid Cap,Mar-2025
95396,111416,1,Nuvama Wealth Management Ltd.,Finance,Finance,Domestic Equities,301.0,,,0.18289999999999998,,,3.39994423273538,1100,nuvama-wealth-management,Small Cap,Mar-2025
154192,90218,1,Anand Rathi Wealth Ltd.,Finance,Finance,Domestic Equities,750.0,,,0.1434,,,2.66567524862905,1100,anand-rathi-wealth,Small Cap,Mar-2025
38814,98613,1,Aditya Birla Sun Life AMC Ltd.,Finance,Finance,Domestic Equities,1461.0,,,0.09300000000000001,,,1.72878520308579,1100,aditya-birla-sun-life-amc,Small Cap,Mar-2025
19913,93142,1,UTI Asset Management Company Ltd.,Finance,Finance,Domestic Equities,836.0,,,0.0882,,,1.63955757970072,1100,uti-asset-management-company,Small Cap,Mar-2025
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,2139.0,2246.0,-4.764024933214603,1.3602,1.2308,10.513487162820939,24.2793138532388,1100,bse,Mid Cap,Apr-2025
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,1949.0,2047.0,-4.7874938935026865,0.8526,0.8216,3.7731256085686575,15.2187494421934,1100,hdfc-asset-management-company,Mid Cap,Apr-2025
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,981.0,1029.0,-4.664723032069971,0.6012,0.5466,9.98902305159166,10.7313067847134,1100,multi-commodity-exchange-of-india,Small Cap,Apr-2025
95265,83775,1,Central Depository Services (India) Ltd.,Business Services,Finance,Domestic Equities,3422.0,3593.0,-4.7592541052045645,0.4517,0.4384,3.033759124087587,8.06275993788265,1100,central-depository-services-india,Small Cap,Apr-2025
57412,93539,1,Computer Age Management Services Ltd.,Business Services,Finance,Domestic Equities,921.0,967.0,-4.756980351602896,0.35979999999999995,0.36,-0.05555555555556424,6.42236224407832,1100,computer-age-management-services,Small Cap,Apr-2025
135555,92715,1,360 One Wam Ltd.,Finance,Finance,Domestic Equities,3081.0,3235.0,-4.760432766615147,0.3038,0.3049,-0.3607740242702507,5.42277278974707,1100,360-one-wam,Mid Cap,Apr-2025
58595,86782,1,Indian Energy Exchange Ltd.,Power,Power,Domestic Equities,14557.0,15288.0,-4.78152799581371,0.2771,0.2687,3.1261630070710824,4.94618281777127,1100,indian-energy-exchange,Small Cap,Apr-2025
198435,104143,1,KFin Technologies Ltd.,Business Services,Finance,Domestic Equities,2222.0,2334.0,-4.7986289631533845,0.2661,0.2403,10.736579275905111,4.74983488924192,1100,kfin-technologies,Small Cap,Apr-2025
38741,90008,1,Angel One Ltd.,Finance,Finance,Domestic Equities,1116.0,1171.0,-4.6968403074295475,0.2581,0.2709,-4.724990771502403,4.60703639576602,1100,angel-one,Small Cap,Apr-2025
797,86851,1,Nippon Life India Asset Management Ltd.,Finance,Finance,Domestic Equities,3361.0,3529.0,-4.760555398129782,0.2147,0.20420000000000002,5.142017629774717,3.8323545686593,1100,nippon-life-india-asset-management,Mid Cap,Apr-2025
171485,6291,1,Motilal Oswal Financial Services Ltd.,Finance,Finance,Domestic Equities,2855.0,2997.0,-4.738071404738071,0.1864,0.1844,1.0845986984815579,3.32720489798833,1100,motilal-oswal-financial-services,Mid Cap,Apr-2025
95396,111416,1,Nuvama Wealth Management Ltd.,Finance,Finance,Domestic Equities,286.0,301.0,-4.983388704318937,0.1743,0.18289999999999998,-4.702022963367957,3.11122217660604,1100,nuvama-wealth-management,Small Cap,Apr-2025
154192,90218,1,Anand Rathi Wealth Ltd.,Finance,Finance,Domestic Equities,715.0,750.0,-4.666666666666667,0.1217,0.1434,-15.132496513249652,2.17232208200203,1100,anand-rathi-wealth,Small Cap,Apr-2025
38814,98613,1,Aditya Birla Sun Life AMC Ltd.,Finance,Finance,Domestic Equities,1393.0,1461.0,-4.654346338124572,0.09210000000000002,0.09300000000000001,-0.9677419354838694,1.64396765614123,1100,aditya-birla-sun-life-amc,Small Cap,Apr-2025
19913,93142,1,UTI Asset Management Company Ltd.,Finance,Finance,Domestic Equities,797.0,836.0,-4.6650717703349285,0.0812,0.0882,-7.936507936507948,1.44940470878032,1100,uti-asset-management-company,Small Cap,Apr-2025
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,15093.0,2139.0,605.6100981767181,4.0359,1.3602,196.71371857079836,26.8651649492771,1100,bse,Mid Cap,May-2025
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,4590.0,1949.0,135.50538737814264,2.1954,0.8526,157.4947220267417,14.6137870436936,1100,hdfc-asset-management-company,Mid Cap,May-2025
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,2304.0,981.0,134.8623853211009,1.5211000000000001,0.6012,153.01064537591486,10.1252762467716,1100,multi-commodity-exchange-of-india,Small Cap,May-2025
95265,83775,1,Central Depository Services (India) Ltd.,Business Services,Finance,Domestic Equities,8049.0,3422.0,135.2133255406195,1.2313,0.4517,172.5924286030551,8.19620842985329,1100,central-depository-services-india,Small Cap,May-2025
57412,93539,1,Computer Age Management Services Ltd.,Business Services,Finance,Domestic Equities,2165.0,921.0,135.07057546145492,0.8576,0.35979999999999995,138.35464146748197,5.7086561759459,1100,computer-age-management-services,Small Cap,May-2025
38741,90008,1,Angel One Ltd.,Finance,Finance,Domestic Equities,2625.0,1116.0,135.21505376344086,0.7968000000000001,0.2581,208.71755133669123,5.30393801421839,1100,angel-one,Small Cap,May-2025
135555,92715,1,360 One Wam Ltd.,Finance,Finance,Domestic Equities,7247.0,3081.0,135.21583901330735,0.7229000000000001,0.3038,137.95260039499675,4.81201906435551,1100,360-one-wam,Mid Cap,May-2025
58595,86782,1,Indian Energy Exchange Ltd.,Power,Power,Domestic Equities,34261.0,14557.0,135.35755993680016,0.6870999999999999,0.2771,147.96102490075782,4.57371462044359,1100,indian-energy-exchange,Small Cap,May-2025
797,86851,1,Nippon Life India Asset Management Ltd.,Finance,Finance,Domestic Equities,7904.0,3361.0,135.1681047307349,0.5856,0.2147,172.75267815556595,3.89807492611231,1100,nippon-life-india-asset-management,Mid Cap,May-2025
198435,104143,1,KFin Technologies Ltd.,Business Services,Finance,Domestic Equities,5226.0,2222.0,135.1935193519352,0.5637,0.2661,111.83765501691092,3.75229650930586,1100,kfin-technologies,Small Cap,May-2025
171485,6291,1,Motilal Oswal Financial Services Ltd.,Finance,Finance,Domestic Equities,6718.0,2855.0,135.30647985989492,0.5440999999999999,0.1864,191.89914163090128,3.62182815453843,1100,motilal-oswal-financial-services,Mid Cap,May-2025
95396,111416,1,Nuvama Wealth Management Ltd.,Finance,Finance,Domestic Equities,669.0,286.0,133.91608391608392,0.4813,0.1743,176.13310384394725,3.20379689538568,1100,nuvama-wealth-management,Small Cap,May-2025
154192,90218,1,Anand Rathi Wealth Ltd.,Finance,Finance,Domestic Equities,1684.0,715.0,135.52447552447552,0.316,0.1217,159.65488907148725,2.10346939318902,1100,anand-rathi-wealth,Small Cap,May-2025
38814,98613,1,Aditya Birla Sun Life AMC Ltd.,Finance,Finance,Domestic Equities,3279.0,1393.0,135.39124192390523,0.245,0.09210000000000002,166.01520086862104,1.63085443459275,1100,aditya-birla-sun-life-amc,Small Cap,May-2025
19913,93142,1,UTI Asset Management Company Ltd.,Finance,Finance,Domestic Equities,1875.0,797.0,135.25721455457966,0.2232,0.0812,174.87684729064043,1.48574167265756,1100,uti-asset-management-company,Small Cap,May-2025
