CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
177212,94646,1,Hitachi Energy India Ltd.,Capital Goods,Capital Goods,Domestic Equities,28103.0,28168.0,-0.23075830729906277,54.2332,40.9253,32.517538051034435,6.83043805172086,1100,hitachi-energy-india,Mid Cap
29,5525,1,Shaily Engineering Plastics Ltd.,Plastic Products,Plastic Products,Domestic Equities,212000.0,212000.0,0.0,42.7562,32.436,31.81711678382045,5.38495931324332,1100,shaily-engineering-plastics,Small Cap
133334,5159,1,CG Power and Industrial Solutions Ltd.,Capital Goods,Capital Goods,Domestic Equities,563000.0,563000.0,0.0,38.6612,35.2888,9.556573190360675,4.86921169330208,1100,cg-power-and-industrial-solutions,Large Cap
171668,8857,1,Zen Technologies Ltd.,Capital Goods,Capital Goods,Domestic Equities,171425.0,171425.0,0.0,36.6815,24.2806,51.073284844690825,4.61987700143452,1100,zen-technologies,Small Cap
57781,87827,1,Bharat Dynamics Ltd.,Capital Goods,Capital Goods,Domestic Equities,180000.0,220000.0,-18.181818181818183,36.279,33.651199999999996,7.8089340053252245,4.56918385930355,1100,bharat-dynamics,Mid Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,940000.0,940000.0,0.0,36.1524,29.5254,22.445081184336193,4.55323913435005,1100,bharat-electronics,Large Cap
224124,112798,1,Onesource Specialty Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,173000.0,133000.0,30.075187969924812,33.2506,21.6192,53.801250740082885,4.18776991736703,1100,onesource-specialty-pharma,
152473,5056,1,Suzlon Energy Ltd.,Capital Goods,Capital Goods,Domestic Equities,4643000.0,4643000.0,0.0,33.1882,26.186500000000002,26.73782292402574,4.17991090601554,1100,suzlon-energy,Mid Cap
153260,8051,1,Prestige Estates Projects Ltd.,Realty,Realty,Domestic Equities,218000.0,218000.0,0.0,31.9719,29.977199999999996,6.65405708338338,4.02672315750895,1100,prestige-estates-projects,Mid Cap
133507,6902,1,TVS Motor Company Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,114000.0,95000.0,20.0,31.7011,25.384,24.886148755121337,3.99261706337461,1100,tvs-motor-company,Large Cap
77359,100627,1,Waaree Energies Ltd.,Capital Goods,Capital Goods,Domestic Equities,105166.0,105166.0,0.0,31.3279,27.390500000000003,14.375057045325926,3.94561413009938,1100,waaree-energies,Mid Cap
77309,15532,1,Inox Wind Ltd.,Capital Goods,Capital Goods,Domestic Equities,1604000.0,1604000.0,0.0,31.278000000000002,27.110799999999998,15.370996060610542,3.93932943993209,1100,inox-wind,Small Cap
171840,6541,1,UNO Minda Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,265000.0,265000.0,0.0,26.676199999999998,23.6963,12.575380966648792,3.35975254189898,1100,uno-minda,Mid Cap
133623,8531,1,Radico Khaitan Ltd.,Alcohol,Alcohol,Domestic Equities,103740.0,160307.0,-35.286668704423384,26.2753,39.3666,-33.254840397697535,3.30926091287958,1100,radico-khaitan,Small Cap
152378,5539,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,358395.0,,,25.7865,,,3.24769865729295,1100,tata-motors,Large Cap
113818,7906,1,Samvardhana Motherson International Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1644000.0,1644000.0,0.0,25.1729,21.9096,14.89438419688173,3.17041837900334,1100,samvardhana-motherson-international,Large Cap
217845,112026,1,Premier Energies Ltd.,Electricals,Electricals,Domestic Equities,225000.0,225000.0,0.0,23.886,22.095,8.105906313645617,3.00833886444843,1100,premier-energies,Mid Cap
98869,15650,1,PTC Industries Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,15566.0,15566.0,0.0,23.8144,19.9151,19.579615467660222,2.99932115270538,1100,ptc-industries,Small Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,15940.0,21000.0,-24.095238095238095,23.419,34.5492,-32.21550716080257,2.94952222500702,1100,dixon-technologies-india,Mid Cap
153885,104233,1,Kaynes Technology India Ltd.,Electricals,Electricals,Domestic Equities,37120.0,37120.0,0.0,22.1978,21.3336,4.050886863914204,2.79571734259622,1100,kaynes-technology-india,Mid Cap
96732,87407,1,Amber Enterprises India Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,34000.0,34000.0,0.0,22.0711,20.9287,5.458533019251088,2.77976002307325,1100,amber-enterprises-india,Small Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,74000.0,88419.0,-16.30758094979586,22.028299999999998,25.8962,-14.936168240900209,2.77436954733858,1100,mahindra-mahindra,Large Cap
171514,5399,1,Cholamandalam Investment and Finance Company Ltd.,Finance,Finance,Domestic Equities,135000.0,135000.0,0.0,21.6135,20.1447,7.291247822007768,2.72212727316236,1100,cholamandalam-investment-and-finance-company,Large Cap
509,8487,1,K.P.R. Mill Ltd.,Textile,Textile,Domestic Equities,166485.0,,,18.7545,,,2.36204853191401,1100,kpr-mill,Small Cap
96614,6762,1,PG Electroplast Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,232000.0,287000.0,-19.16376306620209,17.8976,24.231399999999997,-26.13881162458628,2.25412566609529,1100,pg-electroplast,Small Cap
173672,92657,1,Gujarat Fluorochemicals Ltd.,Chemicals,Chemicals,Domestic Equities,47560.0,47560.0,0.0,16.8995,18.5137,-8.718948670444043,2.12841926817995,1100,gujarat-fluorochemicals,Mid Cap
220003,112628,1,Aegis Vopak Terminals Ltd.,Miscellaneous,Miscellaneous,Domestic Equities,583865.0,,,13.720799999999999,,,1.72807568832471,1100,aegis-vopak-terminals,
227975,113151,1,Siemens Energy India Ltd.,Others,,Domestic Equities,28000.0,28000.0,0.0,6.591900000000001,6.9388,-4.999423531446351,0.830221425125914,1100,siemens-energy-india,
