CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
7737,15826,1,IDFC First Bank Ltd.,Bank,Banking,Domestic Equities,3288174.0,3288174.0,0.0,28.150100000000002,26.3481,6.839202826769303,5.7475868898315,1100,idfc-first-bank,Mid Cap,Dec-2025
46444,92584,1,Ujjivan Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,5156996.0,5138690.0,0.35623865226351464,27.326900000000002,27.9699,-2.2988998888090317,5.5795088536004,1100,ujjivan-small-finance-bank,Small Cap,Dec-2025
133342,5963,1,Bharat Heavy Electricals Ltd.,Capital Goods,Capital Goods,Domestic Equities,775367.0,756860.0,2.445234257326322,22.2879,22.0133,1.2474276914410851,4.55066382861431,1100,bharat-heavy-electricals,Mid Cap,Dec-2025
152067,7924,1,JM Financial Ltd.,Finance,Finance,Domestic Equities,1472125.0,1269222.0,15.986407421239152,22.0966,18.4481,19.777104417257057,4.51160487777488,1100,jm-financial,Small Cap,Dec-2025
95797,113226,1,Emmvee Photovoltaic Power Ltd.,Construction Materials,Construction Materials,Domestic Equities,1091433.0,737334.0,48.02423325114534,20.9937,16.0193,31.052542870162853,4.28641869439383,1100,emmvee-photovoltaic-power,Small Cap,Dec-2025
227975,113151,1,Siemens Energy India Ltd.,Capital Goods,Capital Goods,Domestic Equities,74739.0,74739.0,0.0,19.1339,23.6145,-18.9739355057274,3.90669137201456,1100,siemens-energy-india,Large Cap,Dec-2025
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,36778.0,25414.0,44.715511135594554,18.6078,14.998099999999999,24.067715243930902,3.79927415279543,1100,interglobe-aviation,Large Cap,Dec-2025
153885,104233,1,Kaynes Technology India Ltd.,Electricals,Electricals,Domestic Equities,45175.0,33334.0,35.52228955420891,18.1287,18.3004,-0.9382308583418982,3.70145322573236,1100,kaynes-technology-india,Mid Cap,Dec-2025
195442,101899,1,Syrma SGS Technology Ltd.,Electricals,Electricals,Domestic Equities,244404.0,240767.0,1.5105890757454303,17.918499999999998,19.748900000000003,-9.268364313961799,3.65853534038763,1100,syrma-sgs-technology,Small Cap,Dec-2025
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,165453.0,165453.0,0.0,16.326900000000002,17.1657,-4.886488753735641,3.33356813622651,1100,bajaj-finance,Large Cap,Dec-2025
96614,6762,1,PG Electroplast Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,277394.0,260999.0,6.281633262962694,15.958499999999999,15.4224,3.4761126672891316,3.25834953983737,1100,pg-electroplast,Small Cap,Dec-2025
95274,89247,1,Chalet Hotels Ltd.,Hospitality,Hospitality,Domestic Equities,181882.0,181882.0,0.0,15.833699999999999,16.122,-1.7882396724972185,3.23286832151662,1100,chalet-hotels,Small Cap,Dec-2025
175396,92940,1,Restaurant Brands Asia Ltd.,Hospitality,Hospitality,Domestic Equities,2500000.0,,,15.775,,,3.220883165143,1100,restaurant-brands-asia,Small Cap,Dec-2025
230962,113209,1,Tenneco Clean Air India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,307550.0,206364.0,49.03277703475412,15.6205,9.987,56.40833083007909,3.18933790688534,1100,tenneco-clean-air-india,Small Cap,Dec-2025
102429,100653,1,Global Health Ltd.,Healthcare,Healthcare,Domestic Equities,128377.0,99251.0,29.345800042316956,15.230599999999999,12.366700000000002,23.15815860334607,3.10972951727588,1100,global-health,Mid Cap,Dec-2025
133334,5159,1,CG Power and Industrial Solutions Ltd.,Capital Goods,Capital Goods,Domestic Equities,231252.0,187891.0,23.077741882261524,14.9828,12.6432,18.50480890913693,3.05913459820631,1100,cg-power-and-industrial-solutions,Large Cap,Dec-2025
171840,6541,1,UNO Minda Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,116437.0,116437.0,0.0,14.9715,15.216,-1.6068611987381587,3.05682740456028,1100,uno-minda,Mid Cap,Dec-2025
154646,104894,1,Allied Blenders And Distillers Ltd.,Alcohol,Alcohol,Domestic Equities,242360.0,242360.0,0.0,14.87,15.8455,-6.156321984159538,3.03610349703179,1100,allied-blenders-and-distillers,Small Cap,Dec-2025
40274,113178,1,Pine Labs Ltd.,IT,Information Technology,Domestic Equities,604269.0,543035.0,11.276252911874925,14.462,13.5628,6.629899430796006,2.9527995140601,1100,pine-labs,Small Cap,Dec-2025
189226,98548,1,Clean Science And Technology Ltd.,Chemicals,Chemicals,Domestic Equities,163089.0,141684.0,15.107563309900907,14.2874,12.9428,10.388787588466178,2.91715030958251,1100,clean-science-and-technology,Small Cap,Dec-2025
191914,99958,1,Le Travenues Technology Ltd.,Hospitality,Hospitality,Domestic Equities,558745.0,344287.0,62.29047277416806,14.2452,9.189,55.02448579823702,2.90853406428495,1100,le-travenues-technology,Small Cap,Dec-2025
95265,83775,1,Central Depository Services (India) Ltd.,Business Services,Finance,Domestic Equities,98279.0,95039.0,3.409126779532613,14.1876,15.3697,-7.691106527778683,2.89677350198306,1100,central-depository-services-india,Small Cap,Dec-2025
133561,8133,1,Birlasoft Ltd.,IT,Information Technology,Domestic Equities,313282.0,,,13.5745,,,2.7715929334538,1100,birlasoft,Small Cap,Dec-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,78186.0,78186.0,0.0,13.0023,14.923399999999999,-12.873071820094612,2.65476318086459,1100,coforge,Mid Cap,Dec-2025
133553,7241,1,Taj GVK Hotels & Resorts Ltd.,Hospitality,Hospitality,Domestic Equities,300535.0,300535.0,0.0,12.993599999999999,12.171700000000001,6.752548945504722,2.65298684593357,1100,taj-gvk-hotels-resorts,Small Cap,Dec-2025
