CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
220003,112628,1,Aegis Vopak Terminals Ltd.,Miscellaneous,Miscellaneous,Domestic Equities,170226.0,,,4.000299999999999,,,5.47790447524926,1100,aegis-vopak-terminals,
57781,87827,1,Bharat Dynamics Ltd.,Capital Goods,Capital Goods,Domestic Equities,16945.0,12896.0,31.397332506203472,3.4153,1.9726,73.13697657913413,4.67682102700267,1100,bharat-dynamics,Mid Cap
224124,112798,1,Onesource Specialty Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,13139.0,10565.0,24.363464268812116,2.5253,1.7172999999999998,47.05060269026961,3.45807868693522,1100,onesource-specialty-pharma,
29,5525,1,Shaily Engineering Plastics Ltd.,Plastic Products,Plastic Products,Domestic Equities,12011.0,9578.0,25.401962831488827,2.4224,1.4653999999999998,65.30640098266687,3.31717016244877,1100,shaily-engineering-plastics,Small Cap
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,9036.0,2839.0,218.28108488904542,2.4162,1.8053,33.839251094001,3.30868004727077,1100,bse,Mid Cap
134830,88309,1,Mazagon Dock Shipbuilders Ltd.,Ship Building,Ship Building,Domestic Equities,6934.0,6522.0,6.317080650107329,2.4118,1.9942,20.94072811152343,3.30265480424122,1100,mazagon-dock-shipbuilders,Mid Cap
171839,6306,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,1495.0,,,2.4075,,,3.29676649855326,1100,solar-industries-india,Mid Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,2776.0,,,2.3736,,,3.25034473975743,1100,coforge,Mid Cap
77359,100627,1,Waaree Energies Ltd.,Capital Goods,Capital Goods,Domestic Equities,7957.0,,,2.3703,,,3.24582580748527,1100,waaree-energies,Mid Cap
177212,94646,1,Hitachi Energy India Ltd.,Capital Goods,Capital Goods,Domestic Equities,1227.0,,,2.3679,,,3.24253931128733,1100,hitachi-energy-india,Mid Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,61378.0,57642.0,6.481385101141529,2.3606,1.8105000000000002,30.38387185860259,3.23254288535195,1100,bharat-electronics,Large Cap
152473,5056,1,Suzlon Energy Ltd.,Capital Goods,Capital Goods,Domestic Equities,328720.0,,,2.3497,,,3.21761671511966,1100,suzlon-energy,Mid Cap
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,3422.0,3220.0,6.273291925465839,2.2592,1.9731999999999998,14.49422258260693,3.09368842098921,1100,multi-commodity-exchange-of-india,Small Cap
153260,8051,1,Prestige Estates Projects Ltd.,Realty,Realty,Domestic Equities,15012.0,,,2.2016999999999998,,,3.01494944958036,1100,prestige-estates-projects,Mid Cap
19182,5589,1,Coromandel International Ltd.,Chemicals,Chemicals,Domestic Equities,9197.0,8697.0,5.749108888122341,2.1056,1.9257,9.342057433660491,2.88335266432139,1100,coromandel-international,Mid Cap
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,3151.0,2950.0,6.813559322033898,2.0834,1.7956999999999999,16.021607172690324,2.85295257449049,1100,divi's-laboratories,Large Cap
113892,8292,1,KEI Industries Ltd.,Electricals,Electricals,Domestic Equities,5754.0,,,2.0772999999999997,,,2.84459939665407,1100,kei-industries,Mid Cap
152378,5539,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,28634.0,,,2.0602,,,2.82118311124379,1100,tata-motors,Large Cap
154545,89466,1,Affle 3i Ltd.,IT,Information Technology,Domestic Equities,11847.0,11075.0,6.970654627539504,2.0562,1.7543,17.209143248019153,2.81570561758056,1100,affle-3i,Small Cap
133623,8531,1,Radico Khaitan Ltd.,Alcohol,Alcohol,Domestic Equities,8007.0,7527.0,6.377042646472699,2.028,1.8484,9.716511577580613,2.77708928725483,1100,radico-khaitan,Small Cap
58504,98271,1,Krishna Institute of Medical Sciences Ltd,Healthcare,Healthcare,Domestic Equities,29551.0,27679.0,6.763250117417536,2.022,1.8181,11.215004675210377,2.76887304675999,1100,krishna-institute-of-medical-sciences,Small Cap
171335,5389,1,Bajaj Holdings & Investment Ltd.,Finance,Finance,Domestic Equities,1505.0,1403.0,7.270135424091233,2.0188,1.6798,20.18097392546732,2.76449105182941,1100,bajaj-holdings-investment,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,10619.0,9966.0,6.552277744330724,1.9711,1.8581999999999999,6.0757722527176945,2.69917193989546,1100,bharti-airtel,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,13616.0,12768.0,6.641604010025063,1.9686000000000001,1.8219999999999998,8.046103183315052,2.69574850635595,1100,icici-bank,Large Cap
171404,5514,1,Cholamandalam Financial Holdings Ltd.,Finance,Finance,Domestic Equities,10534.0,9856.0,6.879058441558442,1.9659,1.8373,6.999401295379097,2.69205119813327,1100,cholamandalam-financial-holdings,Small Cap
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,3668.0,3446.0,6.4422518862449225,1.955,1.8090000000000002,8.070757324488664,2.67712502790098,1100,interglobe-aviation,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,81400.0,,,1.9398,,,2.65631055198073,1100,eternal,Large Cap
133386,8742,1,Godfrey Phillips India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,2170.0,,,1.8884,,,2.5859247584083,1100,godfrey-phillips-india,Small Cap
77293,6578,1,Muthoot Finance Ltd.,Finance,Finance,Domestic Equities,7400.0,7479.0,-1.056290947987699,1.6394,1.6229,1.0166985026803905,2.24495077787257,1100,muthoot-finance,Mid Cap
151967,5716,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,4885.0,,,1.0949,,,1.49932695296613,1100,ge-vernova-td-india,Mid Cap
