CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
152376,5012,1,Bharat Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,335081.0,351851.0,-4.766222065590265,10.660599999999999,10.9127,-2.310152391250565,8.36423322500718,1100,bharat-petroleum-corporation,Large Cap
57031,5903,1,Indian Oil Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,711483.0,747075.0,-4.764180303182411,10.0995,10.302200000000001,-1.9675409135912698,7.92399803537887,1100,indian-oil-corporation,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,123321.0,129492.0,-4.765545361875637,10.0186,10.2059,-1.8352129650496298,7.86052445341322,1100,state-bank-of-india,Large Cap
171741,5431,1,GAIL (India) Ltd.,Inds. Gases & Fuels,Industrials Gases & Fuels,Domestic Equities,517562.0,543461.0,-4.765567354419177,9.8233,10.2633,-4.28712012705464,7.70729342055916,1100,gail-india,Large Cap
152378,5539,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,133371.0,140042.0,-4.763570928721384,9.5954,9.020800000000001,6.369723306136919,7.52848465257433,1100,tata-motors,Large Cap
152256,5774,1,Oil & Natural Gas Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,396836.0,416691.0,-4.764921728571051,9.5022,10.1756,-6.617791579857692,7.45536057545197,1100,oil-natural-gas-corporation,Large Cap
152343,5043,1,Hindalco Industries Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,129261.0,135739.0,-4.772394079814939,8.1867,8.465399999999999,-3.2922248210362186,6.42322834954564,1100,hindalco-industries,Large Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,190965.0,200529.0,-4.769384976736532,7.8515,7.593999999999999,3.3908348696339212,6.16023274169783,1100,hindustan-petroleum-corporation,Mid Cap
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,187791.0,197171.0,-4.757291893838343,4.6891,4.9293000000000005,-4.872902846245913,3.67903551539136,1100,bank-of-baroda,Large Cap
152604,5456,1,Power Finance Corporation Ltd.,Finance,Finance,Domestic Equities,113625.0,119300.0,-4.756915339480302,4.6109,4.8555,-5.037586242405527,3.61768033480157,1100,power-finance-corporation,Large Cap
133614,6833,1,Canara Bank,Bank,Banking,Domestic Equities,368930.0,387382.0,-4.763256940177913,4.2361,3.7739,12.247277352341088,3.32361484010777,1100,canara-bank,Mid Cap
133351,5368,1,Steel Authority Of India Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,303248.0,318426.0,-4.766570568986201,3.9164,3.6141,8.364461415013407,3.07278042534361,1100,steel-authority-of-india,Mid Cap
133599,5561,1,Punjab National Bank,Bank,Banking,Domestic Equities,334162.0,350892.0,-4.7678487967807754,3.5354,3.5151999999999997,0.5746472462448904,2.77385045341635,1100,punjab-national-bank,Large Cap
171943,4973,1,REC Ltd.,Finance,Finance,Domestic Equities,81844.0,85931.0,-4.756141555434011,3.2983,3.6224000000000003,-8.94710689045937,2.58782342889154,1100,rec,Large Cap
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,40268.0,42290.0,-4.781272168361315,3.2903,3.5458,-7.2057081617688565,2.58154668407417,1100,indusind-bank,Mid Cap
133642,6320,1,Petronet LNG Ltd.,Inds. Gases & Fuels,Industrials Gases & Fuels,Domestic Equities,104013.0,109218.0,-4.765697961874416,3.1968,3.4267000000000003,-6.709078705460065,2.50818722902116,1100,petronet-lng,Mid Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,143568.0,150753.0,-4.7660743069789655,2.9001,2.9638,-2.1492678318375074,2.27539845560694,1100,the-federal-bank,Mid Cap
133608,7612,1,Union Bank Of India,Bank,Banking,Domestic Equities,194982.0,204738.0,-4.765114438941477,2.8623000000000003,2.5736000000000003,11.217749456014921,2.24574083634486,1100,union-bank-of-india,Mid Cap
