CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171359,5112,1,Aditya Birla Real Estate Ltd.,Diversified,Paper,Domestic Equities,1595574.0,1595574.0,0.0,347.5479,305.9832,13.583981081314272,2.16389564835808,1100,aditya-birla-real-estate,Small Cap
20766,6076,1,Techno Electric & Engineering Company Ltd.,Infrastructure,Infrastructure,Domestic Equities,2414100.0,2284962.0,5.651647598515861,340.3398,243.0057,40.054245641151645,2.11901672311373,1100,techno-electric-engineering-company,Small Cap
509,8487,1,K.P.R. Mill Ltd.,Textile,Textile,Domestic Equities,2972250.0,3518200.0,-15.517878460576432,334.824,350.8525,-4.568444004246794,2.0846743616228,1100,kpr-mill,Small Cap
797,86851,1,Nippon Life India Asset Management Ltd.,Finance,Finance,Domestic Equities,4446300.0,4446300.0,0.0,329.4486,283.9852,16.00907371229205,2.05120615574907,1100,nippon-life-india-asset-management,Mid Cap
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,479200.0,455150.0,5.283972316818631,316.3678,278.9159,13.427667623107892,1.9697627455111,1100,multi-commodity-exchange-of-india,Small Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,15544000.0,15544000.0,0.0,314.08209999999997,305.7194,2.7354168561105396,1.95553156677732,1100,the-federal-bank,Mid Cap
171371,111171,1,Jyoti CNC Automation Ltd.,Capital Goods,Capital Goods,Domestic Equities,2317401.0,2317401.0,0.0,300.2425,249.4914,20.341823405536225,1.86936373145155,1100,jyoti-cnc-automation,Small Cap
58272,82478,1,PNB Housing Finance Ltd.,Finance,Finance,Domestic Equities,2566200.0,2566200.0,0.0,268.1422,259.2375,3.434958291142297,1.66950149812777,1100,pnb-housing-finance,Small Cap
371,7979,1,Neuland Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,231110.0,261377.0,-11.579825309801551,265.8458,313.4433,-15.185362073459538,1.65520369927216,1100,neuland-laboratories,Small Cap
543,5039,1,Karur Vysya Bank Ltd.,Bank,Banking,Domestic Equities,11912400.0,11912400.0,0.0,264.086,259.89279999999997,1.6134344622090329,1.64424686839509,1100,karur-vysya-bank,Small Cap
