CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,1280100.0,1280100.0,0.0,248.9666,246.4193,1.0337258485840986,5.96559379399167,1100,hdfc-bank,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,8545100.0,8545100.0,0.0,203.63830000000002,198.6907,2.4901014491367843,4.87946326414473,1100,eternal,Large Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,315300.0,315300.0,0.0,177.93959999999998,163.0889,9.105892553079945,4.26368586575613,1100,trent,Large Cap
151967,5716,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,734600.0,734600.0,0.0,164.6532,115.0457,43.119821079796985,3.94532482702848,1100,ge-vernova-td-india,Mid Cap
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,523750.0,224400.0,133.40017825311944,140.0508,142.696,-1.8537310085776786,3.35581633569952,1100,bse,Mid Cap
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,1231700.0,1144082.0,7.658367145012333,138.5909,125.64309999999999,10.305221695421402,3.32083505556055,1100,max-healthcare-institute,Mid Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,954300.0,954300.0,0.0,137.9727,136.17860000000002,1.317461040134058,3.3060221044119,1100,icici-bank,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,447000.0,481700.0,-7.203653726385717,133.063,141.0803,-5.682791998599389,3.18837871027645,1100,mahindra-mahindra,Large Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,3129500.0,3397700.0,-7.893575065485475,120.36059999999999,106.7218,12.779769456662079,2.88401114206128,1100,bharat-electronics,Large Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,130000.0,103400.0,25.72533849129594,119.34649999999999,89.2807,33.67558722097833,2.85971186389912,1100,bajaj-finance,Large Cap
616,7870,1,Transformers & Rectifiers (India) Ltd.,Capital Goods,Capital Goods,Domestic Equities,2209598.0,2209598.0,0.0,115.2526,109.3641,5.384308013324303,2.76161619792135,1100,transformers-rectifiers-india,Small Cap
134703,87891,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,228000.0,228000.0,0.0,113.40950000000001,102.3241,10.833615932121571,2.71745290082966,1100,hindustan-aeronautics,Large Cap
797,86851,1,Nippon Life India Asset Management Ltd.,Finance,Finance,Domestic Equities,1519000.0,1160800.0,30.85802894555479,112.5503,74.1403,51.80718178912145,2.69686524695241,1100,nippon-life-india-asset-management,Mid Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,68600.0,62400.0,9.935897435897436,100.7871,102.6605,-1.8248498692291597,2.41500224638332,1100,dixon-technologies-india,Mid Cap
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,656500.0,,,98.6523,,,2.36384940246204,1100,max-financial-services,Mid Cap
133334,5159,1,CG Power and Industrial Solutions Ltd.,Capital Goods,Capital Goods,Domestic Equities,1293200.0,1293200.0,0.0,88.804,81.0578,9.556390624961447,2.12787012909216,1100,cg-power-and-industrial-solutions,Large Cap
