CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,250207.0,250207.0,0.0,39.0998,37.5336,4.17279450945286,11.8440706491826,1100,infosys,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,94265.0,94265.0,0.0,32.6477,32.5563,0.28074443348905964,9.88960724436745,1100,tata-consultancy-services,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,145539.0,145539.0,0.0,27.014899999999997,27.1357,-0.44517001588314953,8.18332534132151,1100,bharti-airtel,Large Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,33188.0,33188.0,0.0,18.7114,17.660999999999998,5.947568087877255,5.66803777884069,1100,persistent-systems,Mid Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,21731.0,21731.0,0.0,18.5811,15.874500000000001,17.04998582632523,5.62856743869602,1100,coforge,Mid Cap
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,92058.0,92058.0,0.0,16.2169,14.962200000000001,8.385798879843875,4.91240643969353,1100,pb-fintech,Mid Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,654399.0,581481.0,12.540048600040244,15.595,13.5206,15.34251438545627,4.7240211401082,1100,eternal,Large Cap
152323,7533,1,Tata Elxsi Ltd.,IT,Information Technology,Domestic Equities,20138.0,20138.0,0.0,12.9679,11.611600000000001,11.680560818491841,3.92822274721443,1100,tata-elxsi,Mid Cap
151967,5716,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,55000.0,55000.0,0.0,12.3277,8.6136,43.1190210829386,3.73429403070932,1100,ge-vernova-td-india,Mid Cap
177212,94646,1,Hitachi Energy India Ltd.,Capital Goods,Capital Goods,Domestic Equities,6052.0,6052.0,0.0,11.6791,8.793,32.82269987490051,3.53782079496234,1100,hitachi-energy-india,Mid Cap
76268,106949,1,Indegene Ltd.,Healthcare,Healthcare,Domestic Equities,192639.0,192639.0,0.0,11.568900000000001,10.5518,9.639113705718458,3.50443912586071,1100,indegene,Small Cap
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,44472.0,44472.0,0.0,11.3795,10.9801,3.6374896403493646,3.44706627533576,1100,mphasis,Mid Cap
123232,111772,1,Brainbees Solutions Ltd.,Retailing,Information Technology,Domestic Equities,322060.0,297921.0,8.1024835442953,11.2222,10.107000000000001,11.033936875432866,3.39941712334224,1100,brainbees-solutions,Small Cap
152572,7512,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,77740.0,15548.0,400.0,11.0974,10.991700000000002,0.9616346879918426,3.36161283746308,1100,info-edge-india,Large Cap
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,39495.0,13165.0,200.0,10.561,8.371599999999999,26.152706770509816,3.19912710873246,1100,bse,Mid Cap
84908,112552,1,Swiggy Ltd.,Retailing,Information Technology,Domestic Equities,309683.0,284012.0,9.038702590031408,10.314,8.9861,14.777267112540487,3.12430612626329,1100,swiggy,Large Cap
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,15240.0,11733.0,29.890053694707237,10.061399999999999,7.19,39.936022253129345,3.04778879763287,1100,multi-commodity-exchange-of-india,Small Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,5953.0,5953.0,0.0,8.7461,9.7939,-10.698496002613869,2.6493594930106,1100,dixon-technologies-india,Mid Cap
153885,104233,1,Kaynes Technology India Ltd.,Electricals,Electricals,Domestic Equities,14541.0,14541.0,0.0,8.6955,8.357000000000001,4.050496589685283,2.63403179376793,1100,kaynes-technology-india,Mid Cap
191600,99819,1,FSN E-Commerce Ventures Ltd.,Retailing,Information Technology,Domestic Equities,418936.0,418936.0,0.0,8.5153,8.1429,4.573309263284581,2.57944579765074,1100,fsn-e-commerce-ventures,Mid Cap
133437,6005,1,Sonata Software Ltd.,IT,Information Technology,Domestic Equities,170621.0,170621.0,0.0,6.979299999999999,7.1925,-2.964198818213424,2.114162279138,1100,sonata-software,Small Cap
123299,91366,1,KPIT Technologies Ltd.,IT,Information Technology,Domestic Equities,47840.0,47840.0,0.0,6.4,5.9972,6.716467684919625,1.93868132713642,1100,kpit-technologies,Mid Cap
207271,109317,1,Netweb Technologies India Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,26149.0,26149.0,0.0,5.2274,3.6907,41.63708781531959,1.58347855773014,1100,netweb-technologies-india,Small Cap
