CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,43293069.0,42813069.0,1.1211529825156894,8420.069,8241.5158,2.166509223946409,8.10651350018235,1100,hdfc-bank,Large Cap
171335,5389,1,Bajaj Holdings & Investment Ltd.,Finance,Finance,Domestic Equities,5318918.0,5318918.0,0.0,7134.796600000001,6368.3405,12.035413307438567,6.86910344308997,1100,bajaj-holdings-investment,Large Cap
115643,7007,1,Coal India Ltd.,Mining,Mining,Domestic Equities,155681572.0,148323775.0,4.960632238493121,6185.2289,5714.9151,8.229585072926106,5.95489675673299,1100,coal-india,Large Cap
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,208867542.0,193616648.0,7.87685054851275,6051.937,5952.7438,1.6663441823247878,5.82656852250891,1100,power-grid-corporation-of-india,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,34986740.0,34986740.0,0.0,5058.3829,4992.607800000001,1.3174497704385972,4.87001344857643,1100,icici-bank,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,109270669.0,105271096.0,3.7993078365974267,4568.0603,4482.4433,1.91005204683794,4.39795000392479,1100,itc,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,19753232.0,19753232.0,0.0,4098.2029999999995,4361.7112,-6.041394946093636,3.94558975062886,1100,kotak-mahindra-bank,Large Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,3021670.0,3021670.0,0.0,3722.3953,3703.6609000000003,0.5058346459310036,3.58377677813155,1100,maruti-suzuki-india,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,12231374.0,11040212.0,10.789303683661148,3641.0353999999998,3233.4573,12.605024968166425,3.50544664476524,1100,mahindra-mahindra,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,27257270.0,27257270.0,0.0,3249.6117,3229.9865000000004,0.6075938707483639,3.12859919751257,1100,axis-bank,Large Cap
